ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE0QJL01014,2026-02-11,2026-02-11,CM,NSE,STK,22777,TCL,SM,,,,,THAAI CASTING LIMITED,91.0,94.3,91.0,92.8,93.0,91.0,,92.8,,,88800,8228840.0,64,F1,800,,,,,
INE085J01014,2026-02-11,2026-02-11,CM,NSE,STK,18118,THANGAMAYL,EQ,,,,,THANGAMAYIL JEWELLERY LTD,3739.7,3739.7,3647.1,3687.5,3679.9,3702.3,,3687.35,,,53564,197723896.8,9031,F1,1,,,,,
INE294Z01018,2026-02-11,2026-02-11,CM,NSE,STK,9014,ANUP,EQ,,,,,THE ANUP ENGINEERING LTD,2140.0,2140.9,2062.2,2081.2,2083.0,2115.5,,2081.1,,,21265,44306824.3,3768,F1,1,,,,,
INE319B01014,2026-02-11,2026-02-11,CM,NSE,STK,7919,BYKE,EQ,,,,,THE BYKE HOSPITALITY LTD,52.41,52.82,51.52,51.81,51.99,52.04,,51.82,,,104203,5428070.07,923,F1,1,,,,,
INE017A01032,2026-02-11,2026-02-11,CM,NSE,STK,13776,GESHIP,EQ,,,,,THE GE SHPG.LTD,1349.4,1358.6,1322.6,1348.9,1354.0,1342.7,,1348.95,,,297963,399108987.1,20169,F1,1,,,,,
INE646C01018,2026-02-11,2026-02-11,CM,NSE,STK,17770,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,915.05,999.0,915.05,986.4,999.0,948.0,,986.4,,,144,136301.75,18,F1,1,,,,,
INE127B01011,2026-02-11,2026-02-11,CM,NSE,STK,8568,HITECHGEAR,BE,,,,,THE HI-TECH GEARS LIMITED,673.0,673.0,646.0,655.45,655.0,668.85,,653.1,,,2886,1894455.6,63,F1,1,,,,,
INE383A01012,2026-02-11,2026-02-11,CM,NSE,STK,1515,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,466.8,467.5,450.25,454.7,454.0,465.45,,454.75,,,149328,68082604.35,8546,F1,1,,,,,
INE053A01029,2026-02-11,2026-02-11,CM,NSE,STK,1512,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,703.45,708.6,698.5,707.55,704.0,702.55,,707.55,,,1356773,956261254.65,38110,F1,1,,,,,
INE924D01017,2026-02-11,2026-02-11,CM,NSE,STK,21427,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,104.01,106.8,99.33,99.87,99.6,103.72,,99.85,,,47265,4750318.58,479,F1,1,,,,,
INE470Y01017,2026-02-11,2026-02-11,CM,NSE,STK,399,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,158.12,158.7,155.8,156.81,156.1,159.02,,156.8,,,390604,61260362.21,7801,F1,1,,,,,
INE431F01018,2026-02-11,2026-02-11,CM,NSE,STK,10321,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,775.2,775.2,770.0,775.05,775.0,738.3,,775.05,,,1015,786811.7,51,F1,1,,,,,
INE211B01039,2026-02-11,2026-02-11,CM,NSE,STK,14552,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1764.4,1808.7,1742.7,1784.0,1789.9,1758.7,,1784.0,,,603769,1075148004.4,31250,F1,1,,,,,
INE331A01037,2026-02-11,2026-02-11,CM,NSE,STK,2043,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,1161.5,1180.0,1145.0,1151.4,1151.0,1168.5,,1151.3,,,278110,321105649.1,14134,F1,1,,,,,
INE301D01026,2026-02-11,2026-02-11,CM,NSE,STK,2939,RUBYMILLS,EQ,,,,,THE RUBY MILLS LTD,214.49,215.0,209.0,213.64,215.0,212.77,,213.65,,,5910,1255183.67,353,F1,1,,,,,
INE683A01023,2026-02-11,2026-02-11,CM,NSE,STK,5948,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,41.5,41.6,40.3,40.53,40.7,41.3,,40.53,,,13787444,561836864.02,39025,F1,1,,,,,
INE655A01013,2026-02-11,2026-02-11,CM,NSE,STK,10948,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,123.01,124.56,121.0,121.37,121.02,123.92,,121.35,,,34772,4257429.7,782,F1,1,,,,,
INE071E01023,2026-02-11,2026-02-11,CM,NSE,STK,19578,UGARSUGAR,EQ,,,,,THE UGAR SUGAR WORKS LTD,37.97,38.23,37.51,37.63,37.68,37.9,,37.63,,,55552,2097391.6,717,F1,1,,,,,
INE215F01023,2026-02-11,2026-02-11,CM,NSE,STK,20481,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,150.0,156.78,145.0,147.95,145.5,149.64,,147.95,,,9827,1451898.84,91,F1,1,,,,,
INE121N01019,2026-02-11,2026-02-11,CM,NSE,STK,19279,THEJO,EQ,,,,,THEJO ENGINEERING LIMITED,1760.0,1760.0,1713.4,1721.7,1717.7,1746.9,,1721.7,,,9642,16724332.1,691,F1,1,,,,,
INE083B01024,2026-02-11,2026-02-11,CM,NSE,STK,14485,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,92.0,94.5,90.6,91.5,92.0,91.13,,91.47,,,71764,6587887.83,2330,F1,1,,,,,
INE152A01029,2026-02-11,2026-02-11,CM,NSE,STK,3475,THERMAX,EQ,,,,,THERMAX LTD,2985.7,2985.7,2920.5,2931.6,2925.0,2960.2,,2931.6,,,168898,497064784.3,17067,F1,1,,,,,
INE0SHE01019,2026-02-11,2026-02-11,CM,NSE,STK,25648,THESL,SM,,,,,THINKING HATS ENTER SOL L,19.7,19.7,19.5,19.5,19.5,20.5,,19.5,,,12000,234600.0,4,F1,3000,,,,,
INE338A01024,2026-02-11,2026-02-11,CM,NSE,STK,3496,TIRUMALCHM,EQ,,,,,THIRUMALAI CHEMICALS LTD,212.36,214.9,205.1,212.76,213.0,209.19,,212.75,,,145681,30582197.48,2913,F1,1,,,,,
INE332A01027,2026-02-11,2026-02-11,CM,NSE,STK,3481,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,116.0,117.1,114.16,115.04,115.95,115.09,,115.05,,,592570,68225665.22,8047,F1,1,,,,,
INE480M01011,2026-02-11,2026-02-11,CM,NSE,STK,31017,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,325.0,333.35,320.2,325.35,326.5,331.4,,325.35,,,18488,6033987.75,710,F1,1,,,,,
INE594H01019,2026-02-11,2026-02-11,CM,NSE,STK,17032,THYROCARE,EQ,,,,,THYROCARE TECH LTD,396.0,406.95,391.1,403.75,405.0,406.35,,403.75,,,451914,180781027.6,25716,F1,1,,,,,
INE906O01029,2026-02-11,2026-02-11,CM,NSE,STK,759176,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,34.85,34.85,32.46,33.08,33.0,34.03,,33.09,,,97755,3274935.32,917,F1,1,,,,,
INE440L01017,2026-02-11,2026-02-11,CM,NSE,STK,25486,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,6.47,6.67,6.47,6.47,6.47,6.81,,6.47,,,27592,178585.44,94,F1,1,,,,,
INE806C01018,2026-02-11,2026-02-11,CM,NSE,STK,3484,TIL,EQ,,,,,TIL LTD,252.41,261.99,252.41,255.28,256.0,256.25,,255.3,,,9619,2465405.4,318,F1,1,,,,,
INE133E01013,2026-02-11,2026-02-11,CM,NSE,STK,19196,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,448.95,455.0,442.0,453.6,452.0,447.85,,453.6,,,390493,175363878.65,9358,F1,1,,,,,
INE508G01029,2026-02-11,2026-02-11,CM,NSE,STK,14707,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,200.7,204.25,198.2,202.91,202.98,199.91,,202.9,,,3259090,658946164.73,22081,F1,1,,,,,
INE325A01013,2026-02-11,2026-02-11,CM,NSE,STK,14198,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3257.1,3280.0,3162.1,3193.6,3170.0,3231.3,,3193.6,,,21021,67621928.0,5612,F1,1,,,,,
INE015C01016,2026-02-11,2026-02-11,CM,NSE,STK,756020,TINNARUBR,EQ,,,,,TINNA RUBBER AND INFR LTD,793.4,819.6,782.9,791.55,805.6,784.5,,791.3,,,56582,45282852.6,4251,F1,1,,,,,
INE0LQS01015,2026-02-11,2026-02-11,CM,NSE,STK,11374,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,385.5,394.95,385.5,389.05,388.15,393.65,,389.05,,,405,157500.65,48,F1,1,,,,,
INE716B01029,2026-02-11,2026-02-11,CM,NSE,STK,9117,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,574.5,580.65,571.05,575.8,577.0,574.0,,575.8,,,60574,34884714.85,5166,F1,1,,,,,
INE319Y01024,2026-02-11,2026-02-11,CM,NSE,STK,22282,TIRUPATIFL,EQ,,,,,TIRUPATI FORGE LIMITED,36.7,39.6,36.6,38.12,38.25,36.32,,38.12,,,1488222,56909082.72,6054,F1,1,,,,,
INE615H01020,2026-02-11,2026-02-11,CM,NSE,STK,15414,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,792.05,798.0,785.5,795.3,796.4,786.75,,795.4,,,456097,361563328.65,21198,F1,1,,,,,
INE280A01028,2026-02-11,2026-02-11,CM,NSE,STK,3506,TITAN,EQ,,,,,TITAN COMPANY LIMITED,4350.0,4378.4,4208.0,4249.1,4238.0,4269.1,,4249.05,,,3342226,14330275044.1,200651,F1,1,,,,,
INE932C01012,2026-02-11,2026-02-11,CM,NSE,STK,3837,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,104.0,104.0,100.98,102.4,102.52,102.89,,102.3,,,2742,279376.52,116,F1,1,,,,,
INE0RWQ01014,2026-02-11,2026-02-11,CM,NSE,STK,25262,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,129.06,133.8,127.21,129.03,129.0,128.09,,129.05,,,223559,29154846.99,3451,F1,1,,,,,
INE685A01028,2026-02-11,2026-02-11,CM,NSE,STK,3518,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,4085.0,4092.9,4041.0,4056.7,4049.6,4079.6,,4056.7,,,127696,518615705.6,19093,F1,1,,,,,
INE813H01021,2026-02-11,2026-02-11,CM,NSE,STK,13786,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1479.7,1479.7,1385.1,1428.6,1424.5,1483.0,,1428.55,,,3152601,4453399832.0,102739,F1,1,,,,,
INE336X01012,2026-02-11,2026-02-11,CM,NSE,STK,22423,TOTAL,EQ,,,,,TOTAL TRANSPORT SYS LTD,66.7,66.76,64.1,65.95,66.46,65.01,,65.95,,,3503,231206.46,83,F1,1,,,,,
INE486Y01013,2026-02-11,2026-02-11,CM,NSE,STK,16908,TOUCHWOOD,EQ,,,,,TOUCHWOOD ENTERTAIN LTD.,90.1,93.99,90.1,91.24,91.2,91.71,,91.24,,,3334,305461.62,61,F1,1,,,,,
INE305A01023,2026-02-11,2026-02-11,CM,NSE,STK,3466,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,69.05,73.29,68.09,72.76,72.8,69.05,,72.76,,,8441816,600170725.14,17122,F1,1,,,,,
INE413G01022,2026-02-11,2026-02-11,CM,NSE,STK,9219,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,67.3,67.3,63.14,64.1,64.4,66.32,,64.11,,,113101,7269294.09,725,F1,1,,,,,
INE0HMF01019,2026-02-11,2026-02-11,CM,NSE,STK,11582,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,38.0,38.0,35.65,36.17,36.0,38.18,,36.18,,,837026,31012959.71,6466,F1,1,,,,,
INE763I01026,2026-02-11,2026-02-11,CM,NSE,STK,15174,TARIL,EQ,,,,,TRANS & RECTI. LTD,284.41,298.71,281.8,286.78,284.48,281.98,,286.75,,,14791774,4311864744.98,145900,F1,1,,,,,
INE0O3901029,2026-02-11,2026-02-11,CM,NSE,STK,17795,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,23.94,24.59,23.72,24.31,24.4,23.64,,24.31,,,173201,4193723.34,996,F1,1,,,,,
INE688A01022,2026-02-11,2026-02-11,CM,NSE,STK,10580,TCI,EQ,,,,,TRANSPORT CORPN OF INDIA,1112.0,1112.0,1068.0,1078.0,1068.0,1112.0,,1078.0,,,16000,17443098.1,2337,F1,1,,,,,
INE454P01035,2026-02-11,2026-02-11,CM,NSE,STK,28714,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,561.05,570.0,548.2,556.45,555.9,559.5,,556.45,,,388674,216999118.55,14995,F1,1,,,,,
INE0NVI01020,2026-02-11,2026-02-11,CM,NSE,STK,19801,TRANSTEEL,SM,,,,,TRANSTEEL SEATING TECH L,151.0,155.0,144.9,152.2,152.5,150.55,,152.2,,,69000,10240950.0,58,F1,1000,,,,,
INE804H01012,2026-02-11,2026-02-11,CM,NSE,STK,14319,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,13.67,13.99,13.5,13.6,13.61,13.73,,13.6,,,3100,42360.25,58,F1,1,,,,,
INE757B01015,2026-02-11,2026-02-11,CM,NSE,STK,3129,TRANSWORLD,EQ,,,,,TRANSWORLD SHIP LINES LTD,186.46,186.79,181.1,182.68,184.82,184.9,,182.7,,,7173,1320812.69,441,F1,1,,,,,
INE103V01028,2026-02-11,2026-02-11,CM,NSE,STK,757545,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1172.6,1207.6,1163.0,1201.9,1207.5,1185.1,,1201.85,,,47502,56606731.9,4918,F1,1,,,,,
INE040M01013,2026-02-11,2026-02-11,CM,NSE,STK,25082,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,7.95,8.0,7.48,7.86,7.68,7.75,,7.87,,,36650,286904.78,228,F1,1,,,,,
INE00CA01015,2026-02-11,2026-02-11,CM,NSE,STK,7605,TREJHARA,BE,,,,,TREJHARA SOLUTIONS LTD,208.7,209.48,205.0,209.48,209.48,199.51,,209.5,,,8364,1740301.15,80,F1,1,,,,,
INE849A01020,2026-02-11,2026-02-11,CM,NSE,STK,1964,TRENT,EQ,,,,,TRENT LTD,4205.0,4228.0,4132.7,4218.9,4217.3,4184.4,,4218.95,,,567174,2375269640.0,46503,F1,1,,,,,
INE391D01019,2026-02-11,2026-02-11,CM,NSE,STK,17987,TRF,EQ,,,,,TRF LIMITED,275.55,284.45,275.55,276.3,275.6,279.15,,276.3,,,5457,1519726.8,437,F1,1,,,,,
INE760L01018,2026-02-11,2026-02-11,CM,NSE,STK,27037,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,169.92,170.9,164.1,164.75,165.0,169.19,,164.75,,,380619,63496607.52,5648,F1,1,,,,,
INE064C01022,2026-02-11,2026-02-11,CM,NSE,STK,9685,TRIDENT,EQ,,,,,TRIDENT LIMITED,27.3,27.66,26.69,26.92,26.89,27.49,,26.92,,,9906678,267071862.73,25113,F1,1,,,,,
INE0QD201012,2026-02-11,2026-02-11,CM,NSE,STK,21078,TECHLABS,SM,,,,,TRIDENT TECHLABS LIMITED,212.15,212.15,196.15,198.4,196.5,202.05,,198.4,,,89375,18505718.75,308,F1,125,,,,,
INE0LWY01029,2026-02-11,2026-02-11,CM,NSE,STK,17210,TRIDHYA,SM,,,,,TRIDHYA TECH LIMITED,14.3,14.3,14.3,14.3,14.3,14.25,,14.3,,,3000,42900.0,1,F1,3000,,,,,
INE948A01012,2026-02-11,2026-02-11,CM,NSE,STK,5428,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,65.91,65.99,61.59,62.09,62.01,65.58,,62.09,,,86914,5453483.34,1468,F1,1,,,,,
INE256C01024,2026-02-11,2026-02-11,CM,NSE,STK,13081,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,396.9,398.9,387.0,392.5,393.75,393.75,,392.5,,,333824,130873199.6,8229,F1,1,,,,,
INE152M01016,2026-02-11,2026-02-11,CM,NSE,STK,25584,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,499.0,500.35,483.2,487.4,491.9,499.35,,487.4,,,1091008,532143039.7,27542,F1,1,,,,,
INE0SYV01018,2026-02-11,2026-02-11,CM,NSE,STK,24642,TROM,SM,,,,,TROM INDUSTRIES LIMITED,69.85,78.7,69.85,76.25,76.25,67.05,,76.25,,,19800,1484370.0,30,F1,600,,,,,
INE0MWH01014,2026-02-11,2026-02-11,CM,NSE,STK,759210,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,442.6,450.8,435.1,436.75,440.0,443.95,,436.7,,,136339,60261886.5,3902,F1,1,,,,,
INE615R01029,2026-02-11,2026-02-11,CM,NSE,STK,9378,TRU,EQ,,,,,TRUCAP FINANCE LIMITED,7.48,7.48,6.75,7.2,7.25,7.35,,7.2,,,210898,1495816.96,658,F1,1,,,,,
INE0SWN01019,2026-02-11,2026-02-11,CM,NSE,STK,23417,TRUST,SM,,,,,TRUST FINTECH LIMITED,42.95,44.95,41.6,43.15,44.0,43.0,,43.15,,,7200,307980.0,11,F1,600,,,,,
INE16VK01010,2026-02-11,2026-02-11,CM,NSE,STK,757858,TSC,SM,,,,,TSC INDIA LIMITED,34.2,34.2,34.2,34.2,34.2,34.5,,34.2,,,2000,68400.0,1,F1,2000,,,,,
INE202Z01029,2026-02-11,2026-02-11,CM,NSE,STK,2183,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,450.0,457.5,446.1,455.05,454.8,447.8,,455.05,,,52193,23642963.3,2128,F1,1,,,,,
INE1C3207016,2026-02-11,2026-02-11,CM,NSE,STK,27441,935TSI34,N0,,,,,TSI 9.35% 34 SR I-H,105926.0,105926.0,105926.0,105926.0,105926.0,105670.96,,105926.0,,,18,1906668.0,2,F1,1,,,,,
INE1C3207081,2026-02-11,2026-02-11,CM,NSE,STK,27421,935TSIIC28,N0,,,,,TSIIC 9.35% 2028 SR I- B,101309.01,102760.0,100430.88,102760.0,102760.0,100430.88,,102760.0,,,38,3885664.42,6,F1,1,,,,,
INE910C01018,2026-02-11,2026-02-11,CM,NSE,STK,11369,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,957.8,957.95,945.1,952.6,947.0,946.6,,952.55,,,2373,2259887.65,617,F1,1,,,,,
INE690A01028,2026-02-11,2026-02-11,CM,NSE,STK,3546,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,582.0,589.9,582.0,588.35,586.35,584.95,,588.3,,,11455,6720906.35,1716,F1,1,,,,,
INE974X01010,2026-02-11,2026-02-11,CM,NSE,STK,312,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2458.9,2479.9,2424.6,2450.2,2443.3,2438.6,,2450.2,,,359522,881355754.1,30275,F1,1,,,,,
INE0OXV01027,2026-02-11,2026-02-11,CM,NSE,STK,24520,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,29.8,30.1,29.2,29.25,29.2,29.5,,29.25,,,54000,1597400.0,23,F1,2000,,,,,
INE038F01029,2026-02-11,2026-02-11,CM,NSE,STK,11275,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,131.18,131.3,128.01,130.02,130.99,131.19,,130.0,,,46056,5960537.98,1326,F1,1,,,,,
INE871L01013,2026-02-11,2026-02-11,CM,NSE,STK,18508,TVVISION,BE,,,,,TV VISION LIMITED,6.21,6.21,5.85,6.08,6.08,5.94,,6.08,,,29567,179049.98,58,F1,1,,,,,
INE236G01019,2026-02-11,2026-02-11,CM,NSE,STK,13120,TVSELECT,BE,,,,,TVS ELECTRONICS LTD,396.0,419.8,394.1,415.05,414.95,399.85,,414.85,,,32394,13446266.75,825,F1,1,,,,,
INE105A01035,2026-02-11,2026-02-11,CM,NSE,STK,29008,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,15109.0,15777.0,15043.0,15738.0,15750.0,15089.0,,15737.65,,,6996,108694394.0,2894,F1,1,,,,,
INE1JNC23012,2026-02-11,2026-02-11,CM,NSE,STK,758598,TVSINVIT,IV,,,,,TVS INFRASTRUCTURE TRUST,113.0,113.0,113.0,113.0,113.0,112.5,,113.0,,,25000,2825000.0,1,F1,25000,,,,,
INE494B01023,2026-02-11,2026-02-11,CM,NSE,STK,8479,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,3780.0,3889.0,3759.6,3865.1,3860.0,3762.4,,3865.1,,,1125178,4340967380.0,79040,F1,1,,,,,
INE421C01016,2026-02-11,2026-02-11,CM,NSE,STK,14245,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,4316.0,4625.0,4298.9,4523.2,4534.7,4315.7,,4523.2,,,23301,104882639.5,4434,F1,1,,,,,
INE395N01027,2026-02-11,2026-02-11,CM,NSE,STK,18151,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,112.0,127.62,111.2,122.67,121.3,107.86,,122.69,,,48022499,5895060857.73,179485,F1,1,,,,,
INE388G01026,2026-02-11,2026-02-11,CM,NSE,STK,19503,TICL,BE,,,,,TWAMEV CONS AND INFRA LTD,21.01,22.29,21.01,21.94,22.27,21.23,,21.99,,,87903,1921071.69,147,F1,1,,,,,
INE152C01025,2026-02-11,2026-02-11,CM,NSE,STK,25629,UYFINCORP,BE,,,,,U. Y. FINCORP LIMITED,14.79,14.9,14.51,14.6,14.85,14.95,,14.6,,,142697,2110472.75,151,F1,1,,,,,
INE139B01016,2026-02-11,2026-02-11,CM,NSE,STK,3570,UCAL,EQ,,,,,UCAL LIMITED,115.97,116.65,113.8,115.11,114.65,115.97,,115.1,,,12257,1410530.19,463,F1,1,,,,,
INE583D07596,2026-02-11,2026-02-11,CM,NSE,STK,756004,1050UCL28,NH,,,,,UCL 10.50% SR V,1025.0,1025.0,1025.0,1025.0,1025.0,1005.1,,1025.0,,,5,5125.0,1,F1,1,,,,,
INE691A01018,2026-02-11,2026-02-11,CM,NSE,STK,11223,UCOBANK,EQ,,,,,UCO BANK,29.12,29.14,28.74,29.01,29.07,29.08,,29.01,,,5641543,163130147.41,20153,F1,1,,,,,
INE0N0Y01013,2026-02-11,2026-02-11,CM,NSE,STK,14871,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,20.74,21.39,20.62,21.23,21.29,20.74,,21.23,,,49713,1047056.97,230,F1,1,,,,,
INE516A01017,2026-02-11,2026-02-11,CM,NSE,STK,1053,UFLEX,EQ,,,,,UFLEX LIMITED,530.0,530.0,505.9,508.8,512.2,504.55,,508.8,,,45640,23446020.15,1799,F1,1,,,,,
INE527H01019,2026-02-11,2026-02-11,CM,NSE,STK,9039,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,76.76,77.0,74.31,75.79,76.5,75.89,,75.79,,,53435,4033112.12,1028,F1,1,,,,,
INE583D01011,2026-02-11,2026-02-11,CM,NSE,STK,5313,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,138.0,138.5,134.0,135.65,136.11,135.22,,135.7,,,331152,44894159.15,4134,F1,1,,,,,
INE899L01030,2026-02-11,2026-02-11,CM,NSE,STK,23507,UEL,EQ,,,,,UJAAS ENERGY LIMITED,209.85,209.85,209.85,209.85,209.85,199.86,,212.95,,,6536,1371579.6,71,F1,1,,,,,
INE551W01018,2026-02-11,2026-02-11,CM,NSE,STK,15228,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,63.9,63.9,62.07,62.71,62.74,63.9,,62.71,,,8191755,514345983.43,30252,F1,1,,,,,
INE481G01011,2026-02-11,2026-02-11,CM,NSE,STK,11532,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,13087.0,13087.0,12907.0,12969.0,12940.0,13023.0,,12969.0,,,92473,1197817575.0,23193,F1,1,,,,,
INE067901012,2026-02-11,2026-02-11,CM,NSE,STK,13349,UMA,SM,,,,,UMA CONVERTER LIMITED,18.6,18.6,18.55,18.55,18.55,18.7,,18.55,,,12000,223000.0,3,F1,4000,,,,,
INE0GIU01018,2026-02-11,2026-02-11,CM,NSE,STK,8842,UMAEXPORTS,EQ,,,,,UMA EXPORTS LIMITED,32.56,32.64,32.0,32.15,32.23,32.56,,32.16,,,23706,766214.78,405,F1,1,,,,,
INE398B01018,2026-02-11,2026-02-11,CM,NSE,STK,8998,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,89.51,91.5,87.4,90.44,88.25,90.67,,90.65,,,10268,914724.52,233,F1,1,,,,,
INE033L08270,2026-02-11,2026-02-11,CM,NSE,STK,16894,TCHF30,NB,,,,,UN SE RE NCD 8.55% SR.VI,1045.0,1045.0,1045.0,1045.0,1045.0,1030.0,,1050.0,,,155,161975.0,2,F1,1,,,,,
INE351A01035,2026-02-11,2026-02-11,CM,NSE,STK,3579,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,389.9,389.9,381.05,383.2,382.75,386.35,,383.35,,,18734,7205604.95,964,F1,1,,,,,
INE00U401027,2026-02-11,2026-02-11,CM,NSE,STK,24809,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,103.87,104.39,101.7,102.92,102.5,103.22,,102.9,,,134608,13859436.83,1763,F1,1,,,,,
INE0PRF01011,2026-02-11,2026-02-11,CM,NSE,STK,18591,UNIHEALTH,ST,,,,,UNIHEALTH HOSPITALS LTD,295.0,296.0,290.0,295.0,295.0,295.0,,295.0,,,10000,2919100.0,10,F1,1000,,,,,
INE481Z01011,2026-02-11,2026-02-11,CM,NSE,STK,7791,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,14.75,14.75,14.31,14.7,14.75,14.55,,14.7,,,1560,22920.16,35,F1,1,,,,,
INE0B2801011,2026-02-11,2026-02-11,CM,NSE,STK,25633,UNILEX,SM,,,,,UNILEX COLOURS AND CHEM L,30.0,30.1,29.5,29.5,29.5,30.05,,29.5,,,6400,191440.0,4,F1,1600,,,,,
INE0U3I01011,2026-02-11,2026-02-11,CM,NSE,STK,28960,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,980.4,1011.0,963.85,997.35,994.0,986.3,,997.3,,,53413,52322849.8,4065,F1,1,,,,,
INE692A01016,2026-02-11,2026-02-11,CM,NSE,STK,10753,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,179.98,180.58,176.11,180.33,180.4,179.26,,180.35,,,10157636,1818853566.51,40364,F1,1,,,,,
INF582M01KS4,2026-02-11,2026-02-11,CM,NSE,STK,29687,UNIONGOLD,EQ,,,,,UNIONAMC - UNIONGOLD,151.0,156.7,151.0,152.4,153.95,152.2,,152.4,,,8869,1356838.35,237,F1,1,,,,,
INE244O01017,2026-02-11,2026-02-11,CM,NSE,STK,13057,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,524.2,524.4,510.6,513.4,516.5,524.25,,513.4,,,77597,40066644.35,3871,F1,1,,,,,
INE037A01022,2026-02-11,2026-02-11,CM,NSE,STK,11293,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,119.48,123.0,118.04,120.85,121.25,119.48,,120.85,,,6304,760345.24,216,F1,1,,,,,
INE694A01020,2026-02-11,2026-02-11,CM,NSE,STK,3594,UNITECH,EQ,,,,,UNITECH LTD,6.59,6.59,5.96,6.23,6.24,6.29,,6.23,,,20464078,128370377.54,12832,F1,1,,,,,
