ISIN,TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
INE713C01016,2026-02-06,2026-02-06,CM,NSE,STK,24966,SURAJLTD,EQ,,,,,SURAJ LIMITED,225.0,233.88,224.99,233.88,233.88,230.56,,233.9,,,2279,523891.77,79,F1,1,,,,,
INE877V01027,2026-02-06,2026-02-06,CM,NSE,STK,27334,SURAKSHA,EQ,,,,,SURAKSHA DIAGNOSTIC LTD,290.0,290.65,283.85,288.35,289.65,286.0,,288.35,,,23831,6844564.45,956,F1,1,,,,,
INE272L01022,2026-02-06,2026-02-06,CM,NSE,STK,21077,SURANASOL,EQ,,,,,SURANA SOLAR LIMITED,24.84,25.47,24.31,24.44,24.68,24.84,,24.41,,,23952,587768.22,587,F1,1,,,,,
INE130B01031,2026-02-06,2026-02-06,CM,NSE,STK,10700,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,18.17,18.17,17.5,17.61,17.63,17.95,,17.61,,,80286,1422255.06,911,F1,1,,,,,
INE01ZJ01015,2026-02-06,2026-02-06,CM,NSE,STK,8513,SURANI,SM,,,,,SURANI STEEL TUBES LTD.,60.0,60.0,60.0,60.0,60.0,59.9,,60.0,,,1600,96000.0,6,F1,200,,,,,
INE05ST01028,2026-02-06,2026-02-06,CM,NSE,STK,14139,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,32.32,32.44,31.65,31.89,31.95,31.54,,31.87,,,26925,863351.28,466,F1,1,,,,,
INE335A01020,2026-02-06,2026-02-06,CM,NSE,STK,3375,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,255.91,256.0,252.39,254.86,254.55,255.91,,254.85,,,99189,25203347.5,3831,F1,1,,,,,
INE713B01026,2026-02-06,2026-02-06,CM,NSE,STK,11852,SURYALAXMI,EQ,,,,,SURYALAKSHMI COT MIL LTD,60.88,62.5,59.02,60.22,60.0,60.06,,60.37,,,7533,460687.97,151,F1,1,,,,,
INE428Q01011,2026-02-06,2026-02-06,CM,NSE,STK,2970,SURYODAY,EQ,,,,,SURYODAY SMALL FIN BK LTD,133.55,135.25,133.35,134.83,135.25,134.9,,134.85,,,38237,5145906.95,1415,F1,1,,,,,
INE645H01027,2026-02-06,2026-02-06,CM,NSE,STK,13801,SUTLEJTEX,EQ,,,,,SUTLEJ TEXT & INDUS LTD,31.0,31.8,30.18,31.23,31.33,30.91,,31.23,,,39182,1214437.2,448,F1,1,,,,,
INE495B01038,2026-02-06,2026-02-06,CM,NSE,STK,11233,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,165.0,165.99,157.63,160.31,159.65,165.13,,160.3,,,192723,30842867.63,4221,F1,1,,,,,
INE018401013,2026-02-06,2026-02-06,CM,NSE,STK,2998,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,3.03,3.06,2.98,3.03,3.06,3.03,,3.03,,,72175,217999.2,215,F1,1,,,,,
INE442P01014,2026-02-06,2026-02-06,CM,NSE,STK,24851,SUYOG,EQ,,,,,SUYOG TELEMATICS LIMITED,544.5,568.7,528.0,567.4,568.7,539.05,,567.4,,,44013,24076591.85,1582,F1,1,,,,,
INE040H01021,2026-02-06,2026-02-06,CM,NSE,STK,12018,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,47.85,48.2,47.25,48.04,48.05,47.85,,48.04,,,57960744,2767257942.91,87203,F1,1,,,,,
INE308E01029,2026-02-06,2026-02-06,CM,NSE,STK,5023,SVPGLOB,BE,,,,,SVP GLOBAL TEXTILES LTD,3.4,3.4,3.4,3.4,3.4,3.46,,3.4,,,24480,83232.0,38,F1,1,,,,,
INE665A01038,2026-02-06,2026-02-06,CM,NSE,STK,27095,SWANCORP,EQ,,,,,SWAN CORP LIMITED,424.5,424.5,416.5,418.15,418.0,425.6,,418.0,,,319595,134013267.55,5941,F1,1,,,,,
INE277A01016,2026-02-06,2026-02-06,CM,NSE,STK,3384,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3560.0,3569.9,3535.4,3547.9,3553.0,3578.2,,3547.9,,,4448,15787922.6,965,F1,1,,,,,
INE0GMR01016,2026-02-06,2026-02-06,CM,NSE,STK,8612,SWARAJ,ST,,,,,SWARAJ SUITING LIMITED,277.0,278.0,273.95,276.95,275.5,275.25,,276.95,,,22000,6077775.0,34,F1,500,,,,,
INE0DGC01025,2026-02-06,2026-02-06,CM,NSE,STK,11492,SWASTIK,SM,,,,,SWASTIK PIPE LIMITED,21.95,21.95,19.25,20.25,20.25,21.0,,20.25,,,12000,244500.0,10,F1,1200,,,,,
INE409B01013,2026-02-06,2026-02-06,CM,NSE,STK,11909,SWELECTES,EQ,,,,,SWELECT ENERGY SYS LTD,551.9,551.9,516.25,543.35,537.0,552.85,,543.05,,,15225,8137070.65,1226,F1,1,,,,,
INE00H001014,2026-02-06,2026-02-06,CM,NSE,STK,27066,SWIGGY,EQ,,,,,SWIGGY LIMITED,321.45,322.2,314.0,320.0,319.4,321.45,,320.0,,,6151935,1958032870.85,36311,F1,1,,,,,
INE225D01027,2026-02-06,2026-02-06,CM,NSE,STK,24190,SYMPHONY,EQ,,,,,SYMPHONY LIMITED,935.0,939.5,925.0,931.2,926.8,937.8,,931.25,,,22423,20894131.35,2552,F1,1,,,,,
INE312C01025,2026-02-06,2026-02-06,CM,NSE,STK,11992,SYNCOMF,EQ,,,,,SYNCOM FORMU (I) LTD,13.63,13.94,13.25,13.65,13.94,13.6,,13.64,,,776705,10441765.29,2908,F1,1,,,,,
INE00QT01015,2026-02-06,2026-02-06,CM,NSE,STK,5114,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,555.0,555.0,525.55,550.2,550.0,547.15,,550.2,,,11106,5984616.4,432,F1,1,,,,,
INE398R01022,2026-02-06,2026-02-06,CM,NSE,STK,10243,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,457.25,458.0,439.0,447.65,447.95,459.5,,447.65,,,1648109,732446534.3,39841,F1,1,,,,,
INE0BTR01012,2026-02-06,2026-02-06,CM,NSE,STK,17203,SYNOPTICS,SM,,,,,SYNOPTICS TECHNOLOGIES L,53.75,53.75,53.75,53.75,53.75,51.2,,53.75,,,600,32250.0,1,F1,600,,,,,
INE0DYJ01015,2026-02-06,2026-02-06,CM,NSE,STK,10793,SYRMA,EQ,,,,,SYRMA SGS TECHNOLOGY LTD,852.5,877.2,846.0,868.6,862.0,860.6,,868.6,,,2081789,1798426179.6,56660,F1,1,,,,,
INE0O7R01011,2026-02-06,2026-02-06,CM,NSE,STK,14509,SYSTANGO,ST,,,,,SYSTANGO TECHNOLOGIES LTD,277.05,288.45,274.0,283.65,283.65,287.7,,283.65,,,16000,4497240.0,39,F1,400,,,,,
INE356B01024,2026-02-06,2026-02-06,CM,NSE,STK,759355,SYSTMTXC,EQ,,,,,SYSTEMATIX CORP SERVICE L,81.6,83.72,79.71,82.29,81.51,83.12,,82.28,,,107684,8767704.07,1210,F1,1,,,,,
INE592B01024,2026-02-06,2026-02-06,CM,NSE,STK,14314,TTL,EQ,,,,,T T LIMITED,9.16,9.27,9.06,9.23,9.17,9.16,,9.23,,,118019,1086176.22,253,F1,1,,,,,
INE0SOY01013,2026-02-06,2026-02-06,CM,NSE,STK,23438,TAC,SM,,,,,TAC INFOSEC LIMITED,587.35,622.0,587.35,619.45,618.0,606.6,,619.45,,,45400,27610950.0,186,F1,200,,,,,
INE123C01018,2026-02-06,2026-02-06,CM,NSE,STK,3396,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,170.33,174.4,168.31,169.83,170.99,171.5,,170.0,,,651,111063.18,98,F1,1,,,,,
INE586B01026,2026-02-06,2026-02-06,CM,NSE,STK,9354,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,369.95,370.0,358.1,359.35,359.4,369.7,,359.35,,,93071,33608595.8,4599,F1,1,,,,,
INE142I01023,2026-02-06,2026-02-06,CM,NSE,STK,14920,TAKE,BE,,,,,TAKE SOLUTIONS LTD,42.59,43.66,41.7,43.27,43.64,41.65,,43.27,,,905232,38806899.17,1281,F1,1,,,,,
INE187D01029,2026-02-06,2026-02-06,CM,NSE,STK,13648,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,293.9,294.9,270.1,273.55,272.0,281.8,,273.55,,,1076062,307875334.15,18100,F1,1,,,,,
INE668A01016,2026-02-06,2026-02-06,CM,NSE,STK,10945,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,646.1,647.05,627.5,632.85,632.1,643.6,,632.85,,,226852,143756482.0,12455,F1,1,,,,,
INE107A01015,2026-02-06,2026-02-06,CM,NSE,STK,3980,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,143.11,144.8,139.71,140.84,140.35,143.11,,140.8,,,74259,10495809.99,1427,F1,1,,,,,
INE148A01019,2026-02-06,2026-02-06,CM,NSE,STK,3509,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,94.94,95.4,92.6,93.79,95.0,95.05,,93.78,,,84061,7879029.47,1092,F1,1,,,,,
INE141D01018,2026-02-06,2026-02-06,CM,NSE,STK,3512,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,8.91,9.15,8.8,8.84,9.0,8.92,,8.84,,,6618,59055.05,107,F1,1,,,,,
INE0Z7N01017,2026-02-06,2026-02-06,CM,NSE,STK,756338,TANKUP,ST,,,,,TANKUP ENGINEERS LIMITED,491.05,541.5,490.0,541.5,541.5,515.75,,541.5,,,5250,2651600.0,20,F1,250,,,,,
INE483C01032,2026-02-06,2026-02-06,CM,NSE,STK,13976,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,489.95,489.95,475.0,478.6,478.35,490.7,,478.3,,,342443,164210187.45,13548,F1,1,,,,,
INE555Z01020,2026-02-06,2026-02-06,CM,NSE,STK,23512,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,65.35,65.35,62.52,63.79,63.3,64.72,,63.79,,,77317,4906317.85,969,F1,1,,,,,
INE747K01017,2026-02-06,2026-02-06,CM,NSE,STK,18827,TARAPUR,EQ,,,,,TARAPUR TRANSFORMERS LTD,31.04,31.41,28.67,29.15,28.67,29.93,,29.15,,,48272,1453209.69,481,F1,1,,,,,
INE0EK901012,2026-02-06,2026-02-06,CM,NSE,STK,1581,TARC,EQ,,,,,TARC LIMITED,157.3,157.51,146.71,147.99,147.72,156.9,,148.0,,,1511720,224800532.67,10551,F1,1,,,,,
INE924H01018,2026-02-06,2026-02-06,CM,NSE,STK,14771,TARMAT,EQ,,,,,TARMAT LIMITED,58.39,59.9,53.05,53.57,53.5,58.1,,53.58,,,32775,1809202.29,740,F1,1,,,,,
INE144Z01023,2026-02-06,2026-02-06,CM,NSE,STK,6943,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,206.34,222.2,202.45,219.06,215.0,206.34,,219.1,,,583495,125013741.58,10853,F1,1,,,,,
INE488B01017,2026-02-06,2026-02-06,CM,NSE,STK,20092,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,7050.0,7199.0,7018.0,7174.0,7190.0,7089.0,,7174.55,,,767,5482004.5,249,F1,1,,,,,
INE976I01016,2026-02-06,2026-02-06,CM,NSE,STK,759265,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,343.0,347.8,340.7,346.3,345.0,346.1,,346.25,,,987442,340102184.75,36813,F1,1,,,,,
INE092A01019,2026-02-06,2026-02-06,CM,NSE,STK,3405,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,709.0,714.8,702.0,703.9,703.95,709.75,,703.9,,,280043,197539365.85,13628,F1,1,,,,,
INE151A01013,2026-02-06,2026-02-06,CM,NSE,STK,3721,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1550.0,1560.3,1532.0,1552.7,1535.0,1550.0,,1552.65,,,79648,123464461.3,10168,F1,1,,,,,
INE467B01029,2026-02-06,2026-02-06,CM,NSE,STK,11536,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2976.6,2985.0,2916.0,2941.6,2940.3,2991.5,,2941.6,,,4687389,13753236280.2,347514,F1,1,,,,,
INE192A01025,2026-02-06,2026-02-06,CM,NSE,STK,3432,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1146.0,1162.0,1146.0,1159.3,1157.2,1155.9,,1159.3,,,830634,958126600.1,23339,F1,1,,,,,
INE670A01012,2026-02-06,2026-02-06,CM,NSE,STK,3411,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,5390.0,5390.0,5120.0,5198.5,5205.5,5406.0,,5198.5,,,426399,2221584322.0,44115,F1,1,,,,,
INE672A01026,2026-02-06,2026-02-06,CM,NSE,STK,1621,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,622.65,627.15,610.1,622.75,623.95,622.65,,622.75,,,223573,138020225.6,12688,F1,1,,,,,
INE1TAE01010,2026-02-06,2026-02-06,CM,NSE,STK,759782,TMCV,EQ,,,,,TATA MOTORS LIMITED,458.0,461.45,447.6,458.25,458.4,455.9,,458.25,,,9348251,4234625650.85,99961,F1,1,,,,,
INE155A01022,2026-02-06,2026-02-06,CM,NSE,STK,3456,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,365.0,381.8,361.0,369.5,368.9,374.15,,369.55,,,23116970,8608214795.15,244742,F1,1,,,,,
INE245A01021,2026-02-06,2026-02-06,CM,NSE,STK,3426,TATAPOWER,EQ,,,,,TATA POWER CO LTD,364.4,366.55,361.0,365.95,365.4,364.5,,365.95,,,2245318,816080382.75,28513,F1,1,,,,,
INE081A01020,2026-02-06,2026-02-06,CM,NSE,STK,3499,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,197.6,197.6,194.37,197.06,196.51,197.76,,197.05,,,18446912,3618159250.36,139018,F1,1,,,,,
INE142M01025,2026-02-06,2026-02-06,CM,NSE,STK,20293,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,643.0,643.35,612.25,617.65,616.9,642.75,,617.65,,,2055179,1274410031.1,54745,F1,1,,,,,
INE517B01013,2026-02-06,2026-02-06,CM,NSE,STK,8954,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),43.98,44.28,43.0,43.77,43.51,43.95,,43.77,,,1335697,57917050.65,8835,F1,1,,,,,
INF277K015R5,2026-02-06,2026-02-06,CM,NSE,STK,7838,NETF,EQ,,,,,TATAAML - NETF,285.12,285.12,275.29,277.29,276.79,278.17,,277.29,,,1237,342549.3,167,F1,1,,,,,
INF277K010X4,2026-02-06,2026-02-06,CM,NSE,STK,12978,NPBET,EQ,,,,,TATAAML - NPBET,297.43,299.28,296.93,298.39,298.39,296.55,,298.39,,,236,70392.84,12,F1,1,,,,,
INF277KA1364,2026-02-06,2026-02-06,CM,NSE,STK,8882,TNIDETF,EQ,,,,,TATAAML - TNIDETF,92.16,93.68,90.78,91.58,91.7,92.14,,91.58,,,51335,4692596.59,963,F1,1,,,,,
INF277KA1976,2026-02-06,2026-02-06,CM,NSE,STK,21401,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,14.72,14.77,14.3,14.72,14.72,14.8,,14.72,,,154364934,2257437115.94,164741,F1,1,,,,,
INF277KA1984,2026-02-06,2026-02-06,CM,NSE,STK,21428,TATSILV,EQ,,,,,TATAAML-TATSILV,22.08,23.45,22.08,22.8,22.83,24.09,,22.8,,,435212695,9938148148.57,400372,F1,1,,,,,
INE0GK401011,2026-02-06,2026-02-06,CM,NSE,STK,5162,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,1173.0,1185.5,1129.3,1144.0,1147.5,1179.7,,1144.0,,,59852,68602449.4,5781,F1,1,,,,,
INE0XWS01018,2026-02-06,2026-02-06,CM,NSE,STK,759756,TAURIAN,SM,,,,,TAURIAN MPS LIMITED,239.2,239.2,222.1,223.75,224.5,241.1,,223.75,,,59200,13383760.0,66,F1,800,,,,,
INE053F07892,2026-02-06,2026-02-06,CM,NSE,STK,15134,729IRFC26,NN,,,,,TAX FREE  7.29% SR. 107A,1023.49,1023.49,1020.33,1020.33,1020.33,1023.49,,1020.33,,,237,241821.37,6,F1,1,,,,,
INE053F07835,2026-02-06,2026-02-06,CM,NSE,STK,11754,753IRFC30,NJ,,,,,TAX FREE  7.53% SR. 103 A,1105.9,1105.9,1100.0,1100.1,1100.0,1098.73,,1098.15,,,55,60505.9,3,F1,1,,,,,
INE053F07900,2026-02-06,2026-02-06,CM,NSE,STK,15168,764IRFC31,NO,,,,,TAX FREE  7.64% SR. 108A,1110.01,1110.01,1106.11,1108.0,1108.0,1110.0,,1108.0,,,1698,1879622.76,22,F1,1,,,,,
INE906B07EP5,2026-02-06,2026-02-06,CM,NSE,STK,14529,769NHAI31,NE,,,,,TAX FREE 7.69% SR. IIB,1114.01,1114.01,1114.01,1114.01,1114.01,1114.25,,1115.0,,,70,77980.7,7,F1,1,,,,,
INE906B07EI0,2026-02-06,2026-02-06,CM,NSE,STK,11954,735NHAI31,N9,,,,,TAX FREE7.35% SR.IIA,1139.25,1139.25,1139.25,1139.25,1139.25,1139.26,,1139.25,,,350,398737.5,2,F1,1,,,,,
INE053F07843,2026-02-06,2026-02-06,CM,NSE,STK,11757,750IRFC35,NK,,,,,TAX FREE7.50% SR.104 A,1183.99,1183.99,1183.99,1183.99,1183.99,1161.73,,1183.99,,,39,46175.61,1,F1,1,,,,,
INE906B07EJ8,2026-02-06,2026-02-06,CM,NSE,STK,12003,76NHAI31,,,,,,TAX FREE7.60% SR.IIB,1149.1,1149.5,1148.2,1148.8,1148.8,1151.0,,1148.8,,,460,528437.5,11,F1,1,,,,,
INE020B07GX4,2026-02-06,2026-02-06,CM,NSE,STK,29111,738REC27TF,N2,,,,,TAXFREE SEC NCD TR1 S2,1040.1,1040.8,1040.1,1040.8,1040.8,1040.1,,1040.8,,,270,280967.0,3,F1,1,,,,,
INE0N2D01013,2026-02-06,2026-02-06,CM,NSE,STK,24019,TBI,SM,,,,,TBI CORN LIMITED,71.0,72.45,70.55,72.1,72.1,71.5,,72.1,,,10800,772260.0,17,F1,600,,,,,
INE673O01025,2026-02-06,2026-02-06,CM,NSE,STK,23740,TBOTEK,EQ,,,,,TBO TEK LIMITED,1460.0,1483.9,1430.0,1464.0,1467.3,1458.9,,1464.0,,,51721,75365745.7,6984,F1,1,,,,,
INE586V01016,2026-02-06,2026-02-06,CM,NSE,STK,19223,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,578.35,589.85,568.05,578.35,580.0,581.25,,578.35,,,18274,10580712.6,2534,F1,1,,,,,
INE911B01018,2026-02-06,2026-02-06,CM,NSE,STK,8722,TCIFINANCE,BE,,,,,TCIFINANCELTD-ROLL SETT,15.67,15.98,15.33,15.33,15.33,16.13,,15.34,,,40880,632523.22,203,F1,1,,,,,
INE822C01015,2026-02-06,2026-02-06,CM,NSE,STK,184,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,2640.0,2723.2,2640.0,2690.6,2672.0,2704.2,,2681.75,,,1766,4757564.1,423,F1,1,,,,,
INE419M01027,2026-02-06,2026-02-06,CM,NSE,STK,25178,TDPOWERSYS,EQ,,,,,TD POWER SYSTEMS LTD.,809.5,809.5,770.5,783.3,788.0,809.6,,783.3,,,1224011,966144416.7,32729,F1,1,,,,,
INE289C01025,2026-02-06,2026-02-06,CM,NSE,STK,10717,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,270.55,274.3,251.25,257.9,255.0,265.8,,257.9,,,2254,591061.3,146,F1,1,,,,,
INE985S01024,2026-02-06,2026-02-06,CM,NSE,STK,12716,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1451.1,1451.1,1408.0,1422.2,1420.0,1444.8,,1422.15,,,17981,25673694.6,1994,F1,1,,,,,
INE065J01024,2026-02-06,2026-02-06,CM,NSE,STK,16996,TPHQ,EQ,,,,,TEAMO PRODUCTIONS HQ LTD,0.63,0.63,0.61,0.61,0.62,0.62,,0.61,,,763326,469855.86,476,F1,1,,,,,
INE669C01036,2026-02-06,2026-02-06,CM,NSE,STK,13538,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1645.0,1645.9,1600.0,1619.9,1616.0,1646.2,,1619.9,,,1988639,3214409373.0,93137,F1,1,,,,,
INE0Y5H01014,2026-02-06,2026-02-06,CM,NSE,STK,759138,TECHD,SM,,,,,TECHD CYBERSECURITY LTD,502.55,502.55,485.0,494.25,499.0,497.55,,494.25,,,10200,5041920.0,17,F1,600,,,,,
INE0JQS01019,2026-02-06,2026-02-06,CM,NSE,STK,25652,TECHERA,SM,,,,,TECHERA ENGINEER (IND) L,220.0,225.5,214.0,223.0,225.5,218.85,,223.0,,,14400,3158080.0,17,F1,800,,,,,
INE285K01026,2026-02-06,2026-02-06,CM,NSE,STK,6445,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,1022.9,1040.0,1005.95,1035.75,1029.0,1028.9,,1035.8,,,102105,104354525.85,8911,F1,1,,,,,
INE545H01011,2026-02-06,2026-02-06,CM,NSE,STK,14223,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,2307.6,2327.0,2278.8,2323.6,2327.0,2317.7,,2323.5,,,7795,18013571.2,1112,F1,1,,,,,
INE014B01011,2026-02-06,2026-02-06,CM,NSE,STK,3453,TECILCHEM,EQ,,,,,TECIL CHEMICALS,15.0,16.3,14.5,14.51,14.5,15.0,,14.51,,,2474,36779.46,56,F1,1,,,,,
INE0K6601012,2026-02-06,2026-02-06,CM,NSE,STK,23530,TGL,ST,,,,,TEERTH GOPICON LIMITED,47.75,49.9,47.7,47.8,47.85,50.2,,47.8,,,50000,2390470.0,133,F1,200,,,,,
INE011K01018,2026-02-06,2026-02-06,CM,NSE,STK,7105,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1792.5,1800.2,1760.0,1794.5,1794.2,1810.5,,1794.2,,,30448,54191197.5,3843,F1,1,,,,,
INE17WC01013,2026-02-06,2026-02-06,CM,NSE,STK,29723,TEJASCARGO,SM,,,,,TEJAS CARGO INDIA LIMITED,305.55,305.55,305.55,305.55,305.55,305.55,,305.55,,,1200,366660.0,3,F1,400,,,,,
INE010J01012,2026-02-06,2026-02-06,CM,NSE,STK,21131,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,339.0,339.0,327.4,336.75,335.4,339.05,,336.75,,,890424,296189796.65,19715,F1,1,,,,,
INE869Y01010,2026-02-06,2026-02-06,CM,NSE,STK,3275,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,580.0,583.1,561.75,572.3,570.65,575.6,,572.3,,,53265,30436060.4,2872,F1,1,,,,,
INE19RI01016,2026-02-06,2026-02-06,CM,NSE,STK,759880,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,545.0,557.45,537.65,543.5,538.0,549.1,,543.45,,,386380,211448880.8,14478,F1,1,,,,,
INE482B01010,2026-02-06,2026-02-06,CM,NSE,STK,19292,TERASOFT,EQ,,,,,TERA SOFTWARE LIMITED,410.0,427.55,391.2,427.55,427.55,407.2,,427.55,,,27999,11557323.5,794,F1,1,,,,,
INE435C01024,2026-02-06,2026-02-06,CM,NSE,STK,11549,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,98.76,98.76,96.32,97.0,97.45,98.78,,97.0,,,22332,2168503.81,461,F1,1,,,,,
INE621L01012,2026-02-06,2026-02-06,CM,NSE,STK,21828,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,120.14,120.16,117.9,119.28,119.0,120.14,,119.25,,,932121,110860097.89,7858,F1,1,,,,,
INE141K01013,2026-02-06,2026-02-06,CM,NSE,STK,18214,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,45.61,46.75,44.85,46.36,46.73,45.39,,46.42,,,18041,827433.93,410,F1,1,,,,,
INE733E07JS0,2026-02-06,2026-02-06,CM,NSE,STK,10741,728NTPC30B,N9,,,,,TFB 7.28% 2030 SR. 2A,1320.0,1320.0,1320.0,1320.0,1320.0,1319.5,,1320.0,,,60,79200.0,2,F1,1,,,,,
INE797H01018,2026-02-06,2026-02-06,CM,NSE,STK,14607,TGBHOTELS,EQ,,,,,TGB BANQUETS&HOTELS LTD,9.2,9.38,9.1,9.35,9.35,9.36,,9.35,,,4554,42366.37,58,F1,1,,,,,
INE0QJL01014,2026-02-06,2026-02-06,CM,NSE,STK,22777,TCL,SM,,,,,THAAI CASTING LIMITED,89.75,89.75,85.1,88.35,89.45,89.5,,88.35,,,8800,766240.0,11,F1,800,,,,,
INE085J01014,2026-02-06,2026-02-06,CM,NSE,STK,18118,THANGAMAYL,EQ,,,,,THANGAMAYIL JEWELLERY LTD,3196.0,3492.0,3182.8,3400.2,3280.0,3175.5,,3399.2,,,216907,730710920.9,26690,F1,1,,,,,
INE294Z01018,2026-02-06,2026-02-06,CM,NSE,STK,9014,ANUP,EQ,,,,,THE ANUP ENGINEERING LTD,1910.0,1973.4,1876.0,1933.7,1927.2,1900.4,,1933.7,,,26606,51476095.9,5117,F1,1,,,,,
INE319B01014,2026-02-06,2026-02-06,CM,NSE,STK,7919,BYKE,EQ,,,,,THE BYKE HOSPITALITY LTD,53.78,53.78,51.6,51.95,52.13,52.12,,51.97,,,44396,2309959.81,1763,F1,1,,,,,
INE017A01032,2026-02-06,2026-02-06,CM,NSE,STK,13776,GESHIP,EQ,,,,,THE GE SHPG.LTD,1270.0,1292.0,1263.0,1274.2,1271.4,1266.1,,1274.2,,,461481,590197884.2,32831,F1,1,,,,,
INE646C01018,2026-02-06,2026-02-06,CM,NSE,STK,17770,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,956.0,956.0,956.0,956.0,956.0,961.25,,956.0,,,10,9560.0,4,F1,1,,,,,
INE127B01011,2026-02-06,2026-02-06,CM,NSE,STK,8568,HITECHGEAR,BE,,,,,THE HI-TECH GEARS LIMITED,663.05,680.0,650.9,653.6,652.2,682.95,,660.65,,,1325,874410.7,52,F1,1,,,,,
INE383A01012,2026-02-06,2026-02-06,CM,NSE,STK,1515,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,452.3,455.85,441.55,452.65,452.0,452.1,,452.6,,,141431,63393790.95,7029,F1,1,,,,,
INE053A01029,2026-02-06,2026-02-06,CM,NSE,STK,1512,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,687.55,688.95,675.3,683.2,681.0,689.15,,683.2,,,916019,623904928.7,25336,F1,1,,,,,
INE924D01017,2026-02-06,2026-02-06,CM,NSE,STK,21427,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,102.67,103.6,99.25,99.59,99.5,104.31,,99.6,,,36445,3643188.23,576,F1,1,,,,,
INE470Y01017,2026-02-06,2026-02-06,CM,NSE,STK,399,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,148.46,153.2,147.45,149.7,150.0,147.94,,149.7,,,1511691,227692526.32,22529,F1,1,,,,,
INE431F01018,2026-02-06,2026-02-06,CM,NSE,STK,10321,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,703.4,703.4,670.1,672.45,670.1,705.0,,672.45,,,230,156234.35,60,F1,1,,,,,
